funcid,dim,milestone,error
2,30,1,1.398471e+19
2,30,2,1.487226e+16
2,30,3,2.066661e+14
2,30,5,5.700797e+11
2,30,10,1.839950e+09
2,30,20,5.253711e+07
2,30,30,9.767298e+06
2,30,40,5.154596e+06
2,30,50,4.084660e+06
2,30,60,4.084484e+06
2,30,70,3.200287e+06
2,30,80,1.889854e+06
2,30,90,1.420143e+06
2,30,100,1.420143e+06
2,30,1,1.398471e+19
2,30,2,1.487226e+16
2,30,3,2.066661e+14
2,30,5,5.700797e+11
2,30,10,1.839950e+09
2,30,20,5.253711e+07
2,30,30,9.767298e+06
2,30,40,5.154596e+06
2,30,50,4.084660e+06
2,30,60,4.084484e+06
2,30,70,3.200287e+06
2,30,80,1.889854e+06
2,30,90,1.420143e+06
2,30,100,1.420143e+06
2,30,1,1.398471e+19
2,30,2,1.487226e+16
2,30,3,2.066661e+14
2,30,5,5.700797e+11
2,30,10,1.839950e+09
2,30,20,5.253711e+07
2,30,30,9.767298e+06
2,30,40,5.154596e+06
2,30,50,4.084660e+06
2,30,60,4.084484e+06
2,30,70,3.200287e+06
2,30,80,1.889854e+06
2,30,90,1.420143e+06
2,30,100,1.420143e+06
2,30,1,1.398471e+19
2,30,2,1.487226e+16
2,30,3,2.066661e+14
2,30,5,5.700797e+11
2,30,10,1.839950e+09
2,30,20,5.253711e+07
2,30,30,9.767298e+06
2,30,40,5.154596e+06
2,30,50,4.084660e+06
2,30,60,4.084484e+06
2,30,70,3.200287e+06
2,30,80,1.889854e+06
2,30,90,1.420143e+06
2,30,100,1.420143e+06
2,30,1,1.398471e+19
2,30,2,1.487226e+16
2,30,3,2.066661e+14
2,30,5,5.700797e+11
2,30,10,1.839950e+09
2,30,20,5.253711e+07
2,30,30,9.767298e+06
2,30,40,5.154596e+06
2,30,50,4.084660e+06
2,30,60,4.084484e+06
2,30,70,3.200287e+06
2,30,80,1.889854e+06
2,30,90,1.420143e+06
2,30,100,1.420143e+06
2,30,1,1.398471e+19
2,30,2,1.487226e+16
2,30,3,2.066661e+14
2,30,5,5.700797e+11
2,30,10,1.839950e+09
2,30,20,5.253711e+07
2,30,30,9.767298e+06
2,30,40,5.154596e+06
2,30,50,4.084660e+06
2,30,60,4.084484e+06
2,30,70,3.200287e+06
2,30,80,1.889854e+06
2,30,90,1.420143e+06
2,30,100,1.420143e+06
2,30,1,1.398471e+19
2,30,2,1.487226e+16
2,30,3,2.066661e+14
2,30,5,5.700797e+11
2,30,10,1.839950e+09
2,30,20,5.253711e+07
2,30,30,9.767298e+06
2,30,40,5.154596e+06
2,30,50,4.084660e+06
2,30,60,4.084484e+06
2,30,70,3.200287e+06
2,30,80,1.889854e+06
2,30,90,1.420143e+06
2,30,100,1.420143e+06
2,30,1,1.398471e+19
2,30,2,1.487226e+16
2,30,3,2.066661e+14
2,30,5,5.700797e+11
2,30,10,1.839950e+09
2,30,20,5.253711e+07
2,30,30,9.767298e+06
2,30,40,5.154596e+06
2,30,50,4.084660e+06
2,30,60,4.084484e+06
2,30,70,3.200287e+06
2,30,80,1.889854e+06
2,30,90,1.420143e+06
2,30,100,1.420143e+06
2,30,1,1.398471e+19
2,30,2,1.487226e+16
2,30,3,2.066661e+14
2,30,5,5.700797e+11
2,30,10,1.839950e+09
2,30,20,5.253711e+07
2,30,30,9.767298e+06
2,30,40,5.154596e+06
2,30,50,4.084660e+06
2,30,60,4.084484e+06
2,30,70,3.200287e+06
2,30,80,1.889854e+06
2,30,90,1.420143e+06
2,30,100,1.420143e+06
2,30,1,1.398471e+19
2,30,2,1.487226e+16
2,30,3,2.066661e+14
2,30,5,5.700797e+11
2,30,10,1.839950e+09
2,30,20,5.253711e+07
2,30,30,9.767298e+06
2,30,40,5.154596e+06
2,30,50,4.084660e+06
2,30,60,4.084484e+06
2,30,70,3.200287e+06
2,30,80,1.889854e+06
2,30,90,1.420143e+06
2,30,100,1.420143e+06
