funcid,dim,milestone,error
15,50,1,1.557684e+07
15,50,2,3.488304e+06
15,50,3,2.012488e+06
15,50,5,5.828173e+05
15,50,10,2.701752e+05
15,50,20,2.112432e+05
15,50,30,2.054186e+05
15,50,40,2.045250e+05
15,50,50,2.038388e+05
15,50,60,1.986715e+05
15,50,70,1.968912e+05
15,50,80,1.959876e+05
15,50,90,1.925051e+05
15,50,100,1.901565e+05
15,50,1,1.557684e+07
15,50,2,3.488304e+06
15,50,3,2.012488e+06
15,50,5,5.828173e+05
15,50,10,2.701752e+05
15,50,20,2.112432e+05
15,50,30,2.054186e+05
15,50,40,2.045250e+05
15,50,50,2.038388e+05
15,50,60,1.986715e+05
15,50,70,1.968912e+05
15,50,80,1.959876e+05
15,50,90,1.925051e+05
15,50,100,1.901565e+05
15,50,1,1.557684e+07
15,50,2,3.488304e+06
15,50,3,2.012488e+06
15,50,5,5.828173e+05
15,50,10,2.701752e+05
15,50,20,2.112432e+05
15,50,30,2.054186e+05
15,50,40,2.045250e+05
15,50,50,2.038388e+05
15,50,60,1.986715e+05
15,50,70,1.968912e+05
15,50,80,1.959876e+05
15,50,90,1.925051e+05
15,50,100,1.901565e+05
15,50,1,1.557684e+07
15,50,2,3.488304e+06
15,50,3,2.012488e+06
15,50,5,5.828173e+05
15,50,10,2.701752e+05
15,50,20,2.112432e+05
15,50,30,2.054186e+05
15,50,40,2.045250e+05
15,50,50,2.038388e+05
15,50,60,1.986715e+05
15,50,70,1.968912e+05
15,50,80,1.959876e+05
15,50,90,1.925051e+05
15,50,100,1.901565e+05
15,50,1,1.557684e+07
15,50,2,3.488304e+06
15,50,3,2.012488e+06
15,50,5,5.828173e+05
15,50,10,2.701752e+05
15,50,20,2.112432e+05
15,50,30,2.054186e+05
15,50,40,2.045250e+05
15,50,50,2.038388e+05
15,50,60,1.986715e+05
15,50,70,1.968912e+05
15,50,80,1.959876e+05
15,50,90,1.925051e+05
15,50,100,1.901565e+05
15,50,1,1.557684e+07
15,50,2,3.488304e+06
15,50,3,2.012488e+06
15,50,5,5.828173e+05
15,50,10,2.701752e+05
15,50,20,2.112432e+05
15,50,30,2.054186e+05
15,50,40,2.045250e+05
15,50,50,2.038388e+05
15,50,60,1.986715e+05
15,50,70,1.968912e+05
15,50,80,1.959876e+05
15,50,90,1.925051e+05
15,50,100,1.901565e+05
15,50,1,1.557684e+07
15,50,2,3.488304e+06
15,50,3,2.012488e+06
15,50,5,5.828173e+05
15,50,10,2.701752e+05
15,50,20,2.112432e+05
15,50,30,2.054186e+05
15,50,40,2.045250e+05
15,50,50,2.038388e+05
15,50,60,1.986715e+05
15,50,70,1.968912e+05
15,50,80,1.959876e+05
15,50,90,1.925051e+05
15,50,100,1.901565e+05
15,50,1,1.557684e+07
15,50,2,3.488304e+06
15,50,3,2.012488e+06
15,50,5,5.828173e+05
15,50,10,2.701752e+05
15,50,20,2.112432e+05
15,50,30,2.054186e+05
15,50,40,2.045250e+05
15,50,50,2.038388e+05
15,50,60,1.986715e+05
15,50,70,1.968912e+05
15,50,80,1.959876e+05
15,50,90,1.925051e+05
15,50,100,1.901565e+05
15,50,1,1.557684e+07
15,50,2,3.488304e+06
15,50,3,2.012488e+06
15,50,5,5.828173e+05
15,50,10,2.701752e+05
15,50,20,2.112432e+05
15,50,30,2.054186e+05
15,50,40,2.045250e+05
15,50,50,2.038388e+05
15,50,60,1.986715e+05
15,50,70,1.968912e+05
15,50,80,1.959876e+05
15,50,90,1.925051e+05
15,50,100,1.901565e+05
15,50,1,1.557684e+07
15,50,2,3.488304e+06
15,50,3,2.012488e+06
15,50,5,5.828173e+05
15,50,10,2.701752e+05
15,50,20,2.112432e+05
15,50,30,2.054186e+05
15,50,40,2.045250e+05
15,50,50,2.038388e+05
15,50,60,1.986715e+05
15,50,70,1.968912e+05
15,50,80,1.959876e+05
15,50,90,1.925051e+05
15,50,100,1.901565e+05
