funcid,dim,milestone,error
3,30,1,2.358287e+05
3,30,2,1.785352e+05
3,30,3,1.449030e+05
3,30,5,9.534689e+04
3,30,10,3.854829e+04
3,30,20,7.238617e+03
3,30,30,3.939987e+02
3,30,40,4.135025e-01
3,30,50,1.997941e-01
3,30,60,1.325618e-01
3,30,70,5.759965e-02
3,30,80,5.759965e-02
3,30,90,5.736123e-02
3,30,100,5.225385e-02
3,30,1,2.358287e+05
3,30,2,1.785352e+05
3,30,3,1.449030e+05
3,30,5,9.534689e+04
3,30,10,3.854829e+04
3,30,20,7.238617e+03
3,30,30,3.939987e+02
3,30,40,4.135025e-01
3,30,50,1.997941e-01
3,30,60,1.325618e-01
3,30,70,5.759965e-02
3,30,80,5.759965e-02
3,30,90,5.736123e-02
3,30,100,5.225385e-02
3,30,1,2.358287e+05
3,30,2,1.785352e+05
3,30,3,1.449030e+05
3,30,5,9.534689e+04
3,30,10,3.854829e+04
3,30,20,7.238617e+03
3,30,30,3.939987e+02
3,30,40,4.135025e-01
3,30,50,1.997941e-01
3,30,60,1.325618e-01
3,30,70,5.759965e-02
3,30,80,5.759965e-02
3,30,90,5.736123e-02
3,30,100,5.225385e-02
3,30,1,2.358287e+05
3,30,2,1.785352e+05
3,30,3,1.449030e+05
3,30,5,9.534689e+04
3,30,10,3.854829e+04
3,30,20,7.238617e+03
3,30,30,3.939987e+02
3,30,40,4.135025e-01
3,30,50,1.997941e-01
3,30,60,1.325618e-01
3,30,70,5.759965e-02
3,30,80,5.759965e-02
3,30,90,5.736123e-02
3,30,100,5.225385e-02
3,30,1,2.358287e+05
3,30,2,1.785352e+05
3,30,3,1.449030e+05
3,30,5,9.534689e+04
3,30,10,3.854829e+04
3,30,20,7.238617e+03
3,30,30,3.939987e+02
3,30,40,4.135025e-01
3,30,50,1.997941e-01
3,30,60,1.325618e-01
3,30,70,5.759965e-02
3,30,80,5.759965e-02
3,30,90,5.736123e-02
3,30,100,5.225385e-02
3,30,1,2.358287e+05
3,30,2,1.785352e+05
3,30,3,1.449030e+05
3,30,5,9.534689e+04
3,30,10,3.854829e+04
3,30,20,7.238617e+03
3,30,30,3.939987e+02
3,30,40,4.135025e-01
3,30,50,1.997941e-01
3,30,60,1.325618e-01
3,30,70,5.759965e-02
3,30,80,5.759965e-02
3,30,90,5.736123e-02
3,30,100,5.225385e-02
3,30,1,2.358287e+05
3,30,2,1.785352e+05
3,30,3,1.449030e+05
3,30,5,9.534689e+04
3,30,10,3.854829e+04
3,30,20,7.238617e+03
3,30,30,3.939987e+02
3,30,40,4.135025e-01
3,30,50,1.997941e-01
3,30,60,1.325618e-01
3,30,70,5.759965e-02
3,30,80,5.759965e-02
3,30,90,5.736123e-02
3,30,100,5.225385e-02
3,30,1,2.358287e+05
3,30,2,1.785352e+05
3,30,3,1.449030e+05
3,30,5,9.534689e+04
3,30,10,3.854829e+04
3,30,20,7.238617e+03
3,30,30,3.939987e+02
3,30,40,4.135025e-01
3,30,50,1.997941e-01
3,30,60,1.325618e-01
3,30,70,5.759965e-02
3,30,80,5.759965e-02
3,30,90,5.736123e-02
3,30,100,5.225385e-02
3,30,1,2.358287e+05
3,30,2,1.785352e+05
3,30,3,1.449030e+05
3,30,5,9.534689e+04
3,30,10,3.854829e+04
3,30,20,7.238617e+03
3,30,30,3.939987e+02
3,30,40,4.135025e-01
3,30,50,1.997941e-01
3,30,60,1.325618e-01
3,30,70,5.759965e-02
3,30,80,5.759965e-02
3,30,90,5.736123e-02
3,30,100,5.225385e-02
3,30,1,2.358287e+05
3,30,2,1.785352e+05
3,30,3,1.449030e+05
3,30,5,9.534689e+04
3,30,10,3.854829e+04
3,30,20,7.238617e+03
3,30,30,3.939987e+02
3,30,40,4.135025e-01
3,30,50,1.997941e-01
3,30,60,1.325618e-01
3,30,70,5.759965e-02
3,30,80,5.759965e-02
3,30,90,5.736123e-02
3,30,100,5.225385e-02
