funcid,dim,milestone,error
19,100,1,4.598714e+07
19,100,2,2.275745e+07
19,100,3,1.101615e+07
19,100,5,5.958037e+06
19,100,10,2.800384e+06
19,100,20,1.308716e+06
19,100,30,8.610795e+05
19,100,40,6.143479e+05
19,100,50,4.690235e+05
19,100,60,3.916992e+05
19,100,70,3.234016e+05
19,100,80,2.792254e+05
19,100,90,2.394872e+05
19,100,100,2.140233e+05
19,100,1,4.598714e+07
19,100,2,2.275745e+07
19,100,3,1.101615e+07
19,100,5,5.958037e+06
19,100,10,2.800384e+06
19,100,20,1.308716e+06
19,100,30,8.610795e+05
19,100,40,6.143479e+05
19,100,50,4.690235e+05
19,100,60,3.916992e+05
19,100,70,3.234016e+05
19,100,80,2.792254e+05
19,100,90,2.394872e+05
19,100,100,2.140233e+05
19,100,1,4.598714e+07
19,100,2,2.275745e+07
19,100,3,1.101615e+07
19,100,5,5.958037e+06
19,100,10,2.800384e+06
19,100,20,1.308716e+06
19,100,30,8.610795e+05
19,100,40,6.143479e+05
19,100,50,4.690235e+05
19,100,60,3.916992e+05
19,100,70,3.234016e+05
19,100,80,2.792254e+05
19,100,90,2.394872e+05
19,100,100,2.140233e+05
19,100,1,4.598714e+07
19,100,2,2.275745e+07
19,100,3,1.101615e+07
19,100,5,5.958037e+06
19,100,10,2.800384e+06
19,100,20,1.308716e+06
19,100,30,8.610795e+05
19,100,40,6.143479e+05
19,100,50,4.690235e+05
19,100,60,3.916992e+05
19,100,70,3.234016e+05
19,100,80,2.792254e+05
19,100,90,2.394872e+05
19,100,100,2.140233e+05
19,100,1,4.598714e+07
19,100,2,2.275745e+07
19,100,3,1.101615e+07
19,100,5,5.958037e+06
19,100,10,2.800384e+06
19,100,20,1.308716e+06
19,100,30,8.610795e+05
19,100,40,6.143479e+05
19,100,50,4.690235e+05
19,100,60,3.916992e+05
19,100,70,3.234016e+05
19,100,80,2.792254e+05
19,100,90,2.394872e+05
19,100,100,2.140233e+05
19,100,1,4.598714e+07
19,100,2,2.275745e+07
19,100,3,1.101615e+07
19,100,5,5.958037e+06
19,100,10,2.800384e+06
19,100,20,1.308716e+06
19,100,30,8.610795e+05
19,100,40,6.143479e+05
19,100,50,4.690235e+05
19,100,60,3.916992e+05
19,100,70,3.234016e+05
19,100,80,2.792254e+05
19,100,90,2.394872e+05
19,100,100,2.140233e+05
19,100,1,4.598714e+07
19,100,2,2.275745e+07
19,100,3,1.101615e+07
19,100,5,5.958037e+06
19,100,10,2.800384e+06
19,100,20,1.308716e+06
19,100,30,8.610795e+05
19,100,40,6.143479e+05
19,100,50,4.690235e+05
19,100,60,3.916992e+05
19,100,70,3.234016e+05
19,100,80,2.792254e+05
19,100,90,2.394872e+05
19,100,100,2.140233e+05
19,100,1,4.598714e+07
19,100,2,2.275745e+07
19,100,3,1.101615e+07
19,100,5,5.958037e+06
19,100,10,2.800384e+06
19,100,20,1.308716e+06
19,100,30,8.610795e+05
19,100,40,6.143479e+05
19,100,50,4.690235e+05
19,100,60,3.916992e+05
19,100,70,3.234016e+05
19,100,80,2.792254e+05
19,100,90,2.394872e+05
19,100,100,2.140233e+05
19,100,1,4.598714e+07
19,100,2,2.275745e+07
19,100,3,1.101615e+07
19,100,5,5.958037e+06
19,100,10,2.800384e+06
19,100,20,1.308716e+06
19,100,30,8.610795e+05
19,100,40,6.143479e+05
19,100,50,4.690235e+05
19,100,60,3.916992e+05
19,100,70,3.234016e+05
19,100,80,2.792254e+05
19,100,90,2.394872e+05
19,100,100,2.140233e+05
19,100,1,4.598714e+07
19,100,2,2.275745e+07
19,100,3,1.101615e+07
19,100,5,5.958037e+06
19,100,10,2.800384e+06
19,100,20,1.308716e+06
19,100,30,8.610795e+05
19,100,40,6.143479e+05
19,100,50,4.690235e+05
19,100,60,3.916992e+05
19,100,70,3.234016e+05
19,100,80,2.792254e+05
19,100,90,2.394872e+05
19,100,100,2.140233e+05
