funcid,dim,milestone,error
19,30,1,7.119337e+06
19,30,2,1.532119e+06
19,30,3,7.196091e+05
19,30,5,3.153554e+05
19,30,10,1.921463e+05
19,30,20,1.541804e+05
19,30,30,9.395608e+04
19,30,40,6.194642e+04
19,30,50,5.319429e+04
19,30,60,4.811599e+04
19,30,70,4.345939e+04
19,30,80,4.006827e+04
19,30,90,3.702696e+04
19,30,100,3.583796e+04
19,30,1,7.119337e+06
19,30,2,1.532119e+06
19,30,3,7.196091e+05
19,30,5,3.153554e+05
19,30,10,1.921463e+05
19,30,20,1.541804e+05
19,30,30,9.395608e+04
19,30,40,6.194642e+04
19,30,50,5.319429e+04
19,30,60,4.811599e+04
19,30,70,4.345939e+04
19,30,80,4.006827e+04
19,30,90,3.702696e+04
19,30,100,3.583796e+04
19,30,1,7.119337e+06
19,30,2,1.532119e+06
19,30,3,7.196091e+05
19,30,5,3.153554e+05
19,30,10,1.921463e+05
19,30,20,1.541804e+05
19,30,30,9.395608e+04
19,30,40,6.194642e+04
19,30,50,5.319429e+04
19,30,60,4.811599e+04
19,30,70,4.345939e+04
19,30,80,4.006827e+04
19,30,90,3.702696e+04
19,30,100,3.583796e+04
19,30,1,7.119337e+06
19,30,2,1.532119e+06
19,30,3,7.196091e+05
19,30,5,3.153554e+05
19,30,10,1.921463e+05
19,30,20,1.541804e+05
19,30,30,9.395608e+04
19,30,40,6.194642e+04
19,30,50,5.319429e+04
19,30,60,4.811599e+04
19,30,70,4.345939e+04
19,30,80,4.006827e+04
19,30,90,3.702696e+04
19,30,100,3.583796e+04
19,30,1,7.119337e+06
19,30,2,1.532119e+06
19,30,3,7.196091e+05
19,30,5,3.153554e+05
19,30,10,1.921463e+05
19,30,20,1.541804e+05
19,30,30,9.395608e+04
19,30,40,6.194642e+04
19,30,50,5.319429e+04
19,30,60,4.811599e+04
19,30,70,4.345939e+04
19,30,80,4.006827e+04
19,30,90,3.702696e+04
19,30,100,3.583796e+04
19,30,1,7.119337e+06
19,30,2,1.532119e+06
19,30,3,7.196091e+05
19,30,5,3.153554e+05
19,30,10,1.921463e+05
19,30,20,1.541804e+05
19,30,30,9.395608e+04
19,30,40,6.194642e+04
19,30,50,5.319429e+04
19,30,60,4.811599e+04
19,30,70,4.345939e+04
19,30,80,4.006827e+04
19,30,90,3.702696e+04
19,30,100,3.583796e+04
19,30,1,7.119337e+06
19,30,2,1.532119e+06
19,30,3,7.196091e+05
19,30,5,3.153554e+05
19,30,10,1.921463e+05
19,30,20,1.541804e+05
19,30,30,9.395608e+04
19,30,40,6.194642e+04
19,30,50,5.319429e+04
19,30,60,4.811599e+04
19,30,70,4.345939e+04
19,30,80,4.006827e+04
19,30,90,3.702696e+04
19,30,100,3.583796e+04
19,30,1,7.119337e+06
19,30,2,1.532119e+06
19,30,3,7.196091e+05
19,30,5,3.153554e+05
19,30,10,1.921463e+05
19,30,20,1.541804e+05
19,30,30,9.395608e+04
19,30,40,6.194642e+04
19,30,50,5.319429e+04
19,30,60,4.811599e+04
19,30,70,4.345939e+04
19,30,80,4.006827e+04
19,30,90,3.702696e+04
19,30,100,3.583796e+04
19,30,1,7.119337e+06
19,30,2,1.532119e+06
19,30,3,7.196091e+05
19,30,5,3.153554e+05
19,30,10,1.921463e+05
19,30,20,1.541804e+05
19,30,30,9.395608e+04
19,30,40,6.194642e+04
19,30,50,5.319429e+04
19,30,60,4.811599e+04
19,30,70,4.345939e+04
19,30,80,4.006827e+04
19,30,90,3.702696e+04
19,30,100,3.583796e+04
19,30,1,7.119337e+06
19,30,2,1.532119e+06
19,30,3,7.196091e+05
19,30,5,3.153554e+05
19,30,10,1.921463e+05
19,30,20,1.541804e+05
19,30,30,9.395608e+04
19,30,40,6.194642e+04
19,30,50,5.319429e+04
19,30,60,4.811599e+04
19,30,70,4.345939e+04
19,30,80,4.006827e+04
19,30,90,3.702696e+04
19,30,100,3.583796e+04
