funcid,dim,milestone,error
14,30,1,9.435676e+04
14,30,2,3.020830e+04
14,30,3,1.217659e+04
14,30,5,1.084242e+04
14,30,10,9.502058e+03
14,30,20,8.062887e+03
14,30,30,6.751311e+03
14,30,40,6.031291e+03
14,30,50,5.204576e+03
14,30,60,4.472115e+03
14,30,70,3.842119e+03
14,30,80,3.403745e+03
14,30,90,2.918717e+03
14,30,100,2.613510e+03
14,30,1,9.435676e+04
14,30,2,3.020830e+04
14,30,3,1.217659e+04
14,30,5,1.084242e+04
14,30,10,9.502058e+03
14,30,20,8.062887e+03
14,30,30,6.751311e+03
14,30,40,6.031291e+03
14,30,50,5.204576e+03
14,30,60,4.472115e+03
14,30,70,3.842119e+03
14,30,80,3.403745e+03
14,30,90,2.918717e+03
14,30,100,2.613510e+03
14,30,1,9.435676e+04
14,30,2,3.020830e+04
14,30,3,1.217659e+04
14,30,5,1.084242e+04
14,30,10,9.502058e+03
14,30,20,8.062887e+03
14,30,30,6.751311e+03
14,30,40,6.031291e+03
14,30,50,5.204576e+03
14,30,60,4.472115e+03
14,30,70,3.842119e+03
14,30,80,3.403745e+03
14,30,90,2.918717e+03
14,30,100,2.613510e+03
14,30,1,9.435676e+04
14,30,2,3.020830e+04
14,30,3,1.217659e+04
14,30,5,1.084242e+04
14,30,10,9.502058e+03
14,30,20,8.062887e+03
14,30,30,6.751311e+03
14,30,40,6.031291e+03
14,30,50,5.204576e+03
14,30,60,4.472115e+03
14,30,70,3.842119e+03
14,30,80,3.403745e+03
14,30,90,2.918717e+03
14,30,100,2.613510e+03
14,30,1,9.435676e+04
14,30,2,3.020830e+04
14,30,3,1.217659e+04
14,30,5,1.084242e+04
14,30,10,9.502058e+03
14,30,20,8.062887e+03
14,30,30,6.751311e+03
14,30,40,6.031291e+03
14,30,50,5.204576e+03
14,30,60,4.472115e+03
14,30,70,3.842119e+03
14,30,80,3.403745e+03
14,30,90,2.918717e+03
14,30,100,2.613510e+03
14,30,1,9.435676e+04
14,30,2,3.020830e+04
14,30,3,1.217659e+04
14,30,5,1.084242e+04
14,30,10,9.502058e+03
14,30,20,8.062887e+03
14,30,30,6.751311e+03
14,30,40,6.031291e+03
14,30,50,5.204576e+03
14,30,60,4.472115e+03
14,30,70,3.842119e+03
14,30,80,3.403745e+03
14,30,90,2.918717e+03
14,30,100,2.613510e+03
14,30,1,9.435676e+04
14,30,2,3.020830e+04
14,30,3,1.217659e+04
14,30,5,1.084242e+04
14,30,10,9.502058e+03
14,30,20,8.062887e+03
14,30,30,6.751311e+03
14,30,40,6.031291e+03
14,30,50,5.204576e+03
14,30,60,4.472115e+03
14,30,70,3.842119e+03
14,30,80,3.403745e+03
14,30,90,2.918717e+03
14,30,100,2.613510e+03
14,30,1,9.435676e+04
14,30,2,3.020830e+04
14,30,3,1.217659e+04
14,30,5,1.084242e+04
14,30,10,9.502058e+03
14,30,20,8.062887e+03
14,30,30,6.751311e+03
14,30,40,6.031291e+03
14,30,50,5.204576e+03
14,30,60,4.472115e+03
14,30,70,3.842119e+03
14,30,80,3.403745e+03
14,30,90,2.918717e+03
14,30,100,2.613510e+03
14,30,1,9.435676e+04
14,30,2,3.020830e+04
14,30,3,1.217659e+04
14,30,5,1.084242e+04
14,30,10,9.502058e+03
14,30,20,8.062887e+03
14,30,30,6.751311e+03
14,30,40,6.031291e+03
14,30,50,5.204576e+03
14,30,60,4.472115e+03
14,30,70,3.842119e+03
14,30,80,3.403745e+03
14,30,90,2.918717e+03
14,30,100,2.613510e+03
14,30,1,9.435676e+04
14,30,2,3.020830e+04
14,30,3,1.217659e+04
14,30,5,1.084242e+04
14,30,10,9.502058e+03
14,30,20,8.062887e+03
14,30,30,6.751311e+03
14,30,40,6.031291e+03
14,30,50,5.204576e+03
14,30,60,4.472115e+03
14,30,70,3.842119e+03
14,30,80,3.403745e+03
14,30,90,2.918717e+03
14,30,100,2.613510e+03
