funcid,dim,milestone,error
16,30,1,1.851722e+03
16,30,2,1.722634e+03
16,30,3,1.688193e+03
16,30,5,1.650008e+03
16,30,10,1.583400e+03
16,30,20,1.522281e+03
16,30,30,1.482246e+03
16,30,40,1.456191e+03
16,30,50,1.444937e+03
16,30,60,1.438725e+03
16,30,70,1.434960e+03
16,30,80,1.432453e+03
16,30,90,1.430654e+03
16,30,100,1.429127e+03
16,30,1,1.851722e+03
16,30,2,1.722634e+03
16,30,3,1.688193e+03
16,30,5,1.650008e+03
16,30,10,1.583400e+03
16,30,20,1.522281e+03
16,30,30,1.482246e+03
16,30,40,1.456191e+03
16,30,50,1.444937e+03
16,30,60,1.438725e+03
16,30,70,1.434960e+03
16,30,80,1.432453e+03
16,30,90,1.430654e+03
16,30,100,1.429127e+03
16,30,1,1.851722e+03
16,30,2,1.722634e+03
16,30,3,1.688193e+03
16,30,5,1.650008e+03
16,30,10,1.583400e+03
16,30,20,1.522281e+03
16,30,30,1.482246e+03
16,30,40,1.456191e+03
16,30,50,1.444937e+03
16,30,60,1.438725e+03
16,30,70,1.434960e+03
16,30,80,1.432453e+03
16,30,90,1.430654e+03
16,30,100,1.429127e+03
16,30,1,1.851722e+03
16,30,2,1.722634e+03
16,30,3,1.688193e+03
16,30,5,1.650008e+03
16,30,10,1.583400e+03
16,30,20,1.522281e+03
16,30,30,1.482246e+03
16,30,40,1.456191e+03
16,30,50,1.444937e+03
16,30,60,1.438725e+03
16,30,70,1.434960e+03
16,30,80,1.432453e+03
16,30,90,1.430654e+03
16,30,100,1.429127e+03
16,30,1,1.851722e+03
16,30,2,1.722634e+03
16,30,3,1.688193e+03
16,30,5,1.650008e+03
16,30,10,1.583400e+03
16,30,20,1.522281e+03
16,30,30,1.482246e+03
16,30,40,1.456191e+03
16,30,50,1.444937e+03
16,30,60,1.438725e+03
16,30,70,1.434960e+03
16,30,80,1.432453e+03
16,30,90,1.430654e+03
16,30,100,1.429127e+03
16,30,1,1.851722e+03
16,30,2,1.722634e+03
16,30,3,1.688193e+03
16,30,5,1.650008e+03
16,30,10,1.583400e+03
16,30,20,1.522281e+03
16,30,30,1.482246e+03
16,30,40,1.456191e+03
16,30,50,1.444937e+03
16,30,60,1.438725e+03
16,30,70,1.434960e+03
16,30,80,1.432453e+03
16,30,90,1.430654e+03
16,30,100,1.429127e+03
16,30,1,1.851722e+03
16,30,2,1.722634e+03
16,30,3,1.688193e+03
16,30,5,1.650008e+03
16,30,10,1.583400e+03
16,30,20,1.522281e+03
16,30,30,1.482246e+03
16,30,40,1.456191e+03
16,30,50,1.444937e+03
16,30,60,1.438725e+03
16,30,70,1.434960e+03
16,30,80,1.432453e+03
16,30,90,1.430654e+03
16,30,100,1.429127e+03
16,30,1,1.851722e+03
16,30,2,1.722634e+03
16,30,3,1.688193e+03
16,30,5,1.650008e+03
16,30,10,1.583400e+03
16,30,20,1.522281e+03
16,30,30,1.482246e+03
16,30,40,1.456191e+03
16,30,50,1.444937e+03
16,30,60,1.438725e+03
16,30,70,1.434960e+03
16,30,80,1.432453e+03
16,30,90,1.430654e+03
16,30,100,1.429127e+03
16,30,1,1.851722e+03
16,30,2,1.722634e+03
16,30,3,1.688193e+03
16,30,5,1.650008e+03
16,30,10,1.583400e+03
16,30,20,1.522281e+03
16,30,30,1.482246e+03
16,30,40,1.456191e+03
16,30,50,1.444937e+03
16,30,60,1.438725e+03
16,30,70,1.434960e+03
16,30,80,1.432453e+03
16,30,90,1.430654e+03
16,30,100,1.429127e+03
16,30,1,1.851722e+03
16,30,2,1.722634e+03
16,30,3,1.688193e+03
16,30,5,1.650008e+03
16,30,10,1.583400e+03
16,30,20,1.522281e+03
16,30,30,1.482246e+03
16,30,40,1.456191e+03
16,30,50,1.444937e+03
16,30,60,1.438725e+03
16,30,70,1.434960e+03
16,30,80,1.432453e+03
16,30,90,1.430654e+03
16,30,100,1.429127e+03
